# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PBARP_TOTAL.DAT
# PBAR P --> X
# 0.938270    0.938270      0.            0
# 444
 45   0.34560    0.34560    0.34560    222.89     0.94000 0.94000    0.9  0.9  BUGG 87          PL 194B, 563
 46   0.34870    0.30845    0.38522    224.50     6.6000  6.6000     0.0  0.0  CONFORTO 68      NC A54, 441
 47   0.34940    0.34940    0.34940    219.98     0.58000 0.58000    0.9  0.9  BUGG 87          PL 194B, 563
 48   0.35330    0.35330    0.35330    220.90     3.1000  3.1000     0.0  0.0  CRESTI 83        PL 132B, 209
 49   0.35470    0.35470    0.35470    217.55     0.94000 0.94000    0.9  0.9  BUGG 87          PL 194B, 563
 50   0.35500    0.35500    0.35500    208.00     1.0000  1.0000     1.5  1.5  HAMILTON 80      PRL 44, 1182
 51   0.36000    0.36000    0.36000    217.40     4.9000  4.9000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 52   0.36090    0.36090    0.36090    215.02     0.56000 0.56000    0.9  0.9  BUGG 87          PL 194B, 563
 53   0.36480    0.36480    0.36480    214.94     0.70000 0.70000    0.9  0.9  BUGG 87          PL 194B, 563
 54   0.37180    0.37180    0.37180    210.76     0.55000 0.55000    0.9  0.9  BUGG 87          PL 194B, 563
 55   0.37320    0.35130    0.39510    201.50     4.0000  4.0000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 56   0.37400    0.37400    0.37400    203.90     2.6000  2.6000     1.5  1.5  HAMILTON 80      PRL 44, 1182
 57   0.37520    0.37520    0.37520    209.83     1.2400  1.2400     0.9  0.9  BUGG 87          PL 194B, 563
 58   0.38100    0.38100    0.38100    202.30     3.9000  3.9000     0.0  0.0  CHALOUPKA 76     PL 61B, 487
 59   0.38170    0.38170    0.38170    207.31     0.54000 0.54000    0.9  0.9  BUGG 87          PL 194B, 563
 60   0.38510    0.38510    0.38510    206.37     0.76000 0.76000    0.9  0.9  BUGG 87          PL 194B, 563
 61   0.38800    0.38800    0.38800    204.75     0.67000 0.67000    0.7  0.7  CLOUGH 84        PL 146B, 299
 62   0.38800    0.38800    0.38800    193.80     1.0000  1.0000     1.5  1.5  HAMILTON 80      PRL 44, 1182
 63   0.39220    0.39220    0.39220    203.49     0.53000 0.53000    0.9  0.9  BUGG 87          PL 194B, 563
 64   0.39420    0.39420    0.39420    204.38     0.87000 0.87000    0.9  0.9  BUGG 87          PL 194B, 563
 65   0.39590    0.39590    0.39590    187.00     7.1000  7.1000     1.0  1.0  NAKAMURA 84      PR D29, 349
