# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PIPDEUT_TOTAL.DAT
# PI+ DEUT --> X
# 0.139570    1.875600      0.            0
#  92
 45   1.60500    1.59537    1.61463    68.860     0.29000 0.29000    0.2  0.2  CARTER 68        PR 168, 1457
 46   1.65400    1.64408    1.66392    67.760     0.32000 0.32000    0.2  0.2  CARTER 68        PR 168, 1457
 47   1.72100    1.71067    1.73133    66.050     0.40000 0.40000    0.2  0.2  CARTER 68        PR 168, 1457
 48   1.78500    1.77429    1.79571    65.310     0.45000 0.45000    0.2  0.2  CARTER 68        PR 168, 1457
 49   1.85100    1.83989    1.86211    64.700     0.51000 0.51000    0.2  0.2  CARTER 68        PR 168, 1457
 50   1.92900    1.91743    1.94057    64.370     0.52000 0.52000    0.2  0.2  CARTER 68        PR 168, 1457
 51   1.95400    1.94228    1.96572    64.290     0.54000 0.54000    0.2  0.2  CARTER 68        PR 168, 1457
 52   2.00400    1.99198    2.01602    64.200     0.56000 0.56000    0.2  0.2  CARTER 68        PR 168, 1457
 53   2.04200    2.02975    2.05425    63.990     0.60000 0.60000    0.2  0.2  CARTER 68        PR 168, 1457
 54   2.05300    2.04068    2.06532    63.930     0.60000 0.60000    0.2  0.2  CARTER 68        PR 168, 1457
 55   2.10100    2.08839    2.11361    63.920     0.65000 0.65000    0.2  0.2  CARTER 68        PR 168, 1457
 56   2.46900    2.45419    2.48381    62.920     0.81000 0.81000    0.2  0.2  CARTER 68        PR 168, 1457
 57   6.00000    5.89800    6.10200    52.800     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 58   8.00000    7.86400    8.13600    50.500     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 59   10.00000   9.83000    10.17000   49.300     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
 60   12.00000   11.79600   12.20400   48.200     0.50000 0.50000    1.0  1.0  GALBRAITH 65     PR 138, B913
