# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PDEUT_TOTAL.DAT
# P DEUT --> X
# 0.938270    1.875600      0.            0
#  99
 44   3.44300    3.43611    3.44989    81.960     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 45   3.54600    3.53891    3.55309    81.710     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 46   3.70000    3.70000    3.70000    83.400     3.0000  3.0000     0.0  0.0  COHN 70          NP B21, 505
 47   3.90800    3.90018    3.91582    81.107     3.3E-02 3.3E-02    0.3  0.3  BUGG 66          PR 146, 980
 48   4.03700    4.02893    4.04507    80.930     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 49   4.26500    4.25647    4.27353    80.417     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 50   4.55200    4.54290    4.56110    80.125     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 51   4.96600    4.95607    4.97593    79.632     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 52   5.22100    5.21056    5.23144    79.578     3.7E-02 3.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 53   5.52600    5.51495    5.53705    79.316     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 54   5.82400    5.81235    5.83565    79.091     4.7E-02 4.7E-02    0.3  0.3  BUGG 66          PR 146, 980
 55   6.00000    5.89800    6.10200    77.400     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 56   7.83500    7.81933    7.85067    77.858     5.2E-02 5.2E-02    0.3  0.3  BUGG 66          PR 146, 980
 57   8.00000    7.86400    8.13600    76.200     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 58   10.00000   9.83000    10.17000   75.800     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 59   12.00000   11.79600   12.20400   74.400     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 60   14.00000   13.76200   14.23800   74.000     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 61   15.00000   15.00000   15.00000   72.250     0.22000 0.22000    0.5  0.5  DENISOV 71       PL 36B, 415
 62   16.00000   15.72800   16.27200   73.700     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 63   18.00000   17.69400   18.30600   72.800     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
 64   19.30000   19.30000   19.30000   74.100     0.70000 0.70000    0.0  0.0  BELLETTINI 65    PL 19, 341
 65   19.80000   19.80000   19.80000   73.500     0.80000 0.80000    0.0  0.0  BADIER 72        PL 41B, 387
 66   20.00000   19.66000   20.34000   72.100     1.3000  1.3000     1.0  1.0  GALBRAITH 65     PR 138, B913
