# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PIMDEUT_TOTAL.DAT
# PI- DEUT --> X
# 0.139570    1.875600      0.            0
# 154
 45   1.02700    1.02084    1.03316    76.570     0.30000 0.30000    0.2  0.2  CARTER 68        PR 168, 1457
 46   1.05000    1.04370    1.05630    75.240     0.29000 0.29000    0.2  0.2  CARTER 68        PR 168, 1457
 47   1.07500    1.06855    1.08145    73.510     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 48   1.08900    1.08247    1.09553    72.460     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 49   1.10100    1.09439    1.10761    71.720     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 50   1.12700    1.12024    1.13376    69.900     0.29000 0.29000    0.2  0.2  CARTER 68        PR 168, 1457
 51   1.15100    1.14409    1.15791    68.850     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 52   1.16600    1.15900    1.17300    68.320     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 53   1.17600    1.16894    1.18306    68.360     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 54   1.19500    1.18783    1.20217    68.190     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 55   1.20100    1.19379    1.20821    68.400     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 56   1.22600    1.21864    1.23336    68.610     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 57   1.25100    1.24349    1.25851    69.240     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 58   1.27500    1.26735    1.28265    69.780     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 59   1.28100    1.27331    1.28869    70.130     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 60   1.31200    1.30413    1.31987    70.910     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 61   1.33200    1.32401    1.33999    71.860     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 62   1.34900    1.34091    1.35709    72.510     0.28000 0.28000    0.2  0.2  CARTER 68        PR 168, 1457
 63   1.35500    1.34687    1.36313    72.410     0.27000 0.27000    0.2  0.2  CARTER 68        PR 168, 1457
 64   1.38000    1.37172    1.38828    73.280     0.27000 0.27000    0.2  0.2  CARTER 68        PR 168, 1457
 65   1.39900    1.39061    1.40739    73.310     0.26000 0.26000    0.2  0.2  CARTER 68        PR 168, 1457
 66   1.40900    1.40055    1.41745    73.530     0.26000 0.26000    0.2  0.2  CARTER 68        PR 168, 1457
 67   1.43300    1.42440    1.44160    73.560     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 68   1.45100    1.44229    1.45971    73.630     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 69   1.47600    1.46714    1.48486    73.100     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 70   1.49400    1.48504    1.50296    72.840     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 71   1.53100    1.52181    1.54019    71.930     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 72   1.57200    1.56257    1.58143    70.730     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 73   1.60400    1.59438    1.61362    69.640     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 74   1.62200    1.61227    1.63173    69.190     0.25000 0.25000    0.2  0.2  CARTER 68        PR 168, 1457
 75   1.67200    1.66197    1.68203    67.930     0.26000 0.26000    0.2  0.2  CARTER 68        PR 168, 1457
