# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# GAMMADEUT_TOTAL.DAT
# GAMMA DEUT --> X
# 0.          1.875600      0.            0
# 204
 40   1.24000    1.22250    1.25750    0.29150    8.0E-03 8.0E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 41   1.26500    1.24750    1.28250    0.28670    8.1E-03 8.1E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 42   1.29000    1.27250    1.30750    0.29420    8.3E-03 8.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 43   1.31500    1.29750    1.33250    0.27940    8.2E-03 8.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 44   1.34000    1.32250    1.35750    0.29910    8.6E-03 8.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 45   1.36500    1.34750    1.38250    0.28700    8.4E-03 8.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 46   1.39000    1.37250    1.40750    0.29330    8.8E-03 8.8E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 47   1.41500    1.39750    1.43250    0.27540    8.4E-03 8.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 48   1.44000    1.42250    1.45750    0.27950    8.4E-03 8.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 49   1.45000    1.45000    1.45000    0.29430    1.0E-02 1.0E-02    1.2  1.2  MEYER 70         PL 33B, 189
 50   1.46500    1.44750    1.48250    0.27570    8.7E-03 8.7E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 51   1.49000    1.47250    1.50750    0.28930    9.0E-03 9.0E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 52   1.51500    1.49750    1.53250    0.29120    6.7E-03 6.7E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 53   1.54000    1.52250    1.55750    0.28060    6.6E-03 6.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 54   1.56500    1.54750    1.58250    0.29320    6.6E-03 6.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 55   1.59000    1.57250    1.60750    0.30380    7.0E-03 7.0E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 56   1.61500    1.59750    1.63250    0.28760    6.9E-03 6.9E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 57   1.64000    1.62250    1.65750    0.27630    6.7E-03 6.7E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 58   1.66500    1.64750    1.68250    0.28510    6.8E-03 6.8E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 59   1.69000    1.67250    1.70750    0.27310    6.6E-03 6.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 60   1.71500    1.69750    1.73250    0.29070    6.8E-03 6.8E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 61   1.74000    1.72250    1.75750    0.27400    6.9E-03 6.9E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 62   1.75000    1.75000    1.75000    0.28570    9.5E-03 9.5E-03    1.2  1.2  MEYER 70         PL 33B, 189
 63   1.76500    1.74750    1.78250    0.28780    8.2E-03 8.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 64   1.79000    1.77250    1.80750    0.28680    8.3E-03 8.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 65   1.81500    1.79750    1.83250    0.30220    8.4E-03 8.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 66   1.84000    1.82250    1.85750    0.27550    8.4E-03 8.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 67   1.86500    1.84750    1.88250    0.27200    8.4E-03 8.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 68   1.89000    1.87250    1.90750    0.27510    8.5E-03 8.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 69   1.91500    1.89750    1.93250    0.26870    8.3E-03 8.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 70   1.94000    1.92250    1.95750    0.29140    8.6E-03 8.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 71   1.96500    1.94750    1.98250    0.23620    8.4E-03 8.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 72   1.99000    1.97250    2.00750    0.26870    8.6E-03 8.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 73   2.00000    2.00000    2.00000    0.26520    5.0E-03 5.0E-03    4.0  4.0  MICHALOWSKI 77   PRL 39, 737
 74   2.00000    1.99000    2.01000    0.26890    3.2E-03 3.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 75   2.01500    2.00500    2.02500    0.28360    8.8E-03 8.8E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 76   2.04000    2.03000    2.05000    0.26370    8.7E-03 8.7E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 77   2.05000    2.05000    2.05000    0.26810    8.5E-03 8.5E-03    1.2  1.2  MEYER 70         PL 33B, 189
 78   2.06500    2.05500    2.07500    0.24940    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 79   2.09000    2.08000    2.10000    0.28850    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 80   2.11500    2.10500    2.12500    0.26400    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 81   2.14000    2.13000    2.15000    0.26400    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 82   2.16500    2.15500    2.17500    0.26880    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 83   2.19000    2.18000    2.20000    0.26770    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 84   2.20000    2.19000    2.21000    0.26450    4.0E-03 4.0E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 85   2.21500    2.20500    2.22500    0.24690    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 86   2.24000    2.23000    2.25000    0.27570    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 87   2.26500    2.25500    2.27500    0.26370    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 88   2.29000    2.28000    2.30000    0.26530    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 89   2.31500    2.30500    2.32500    0.25660    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 90   2.34000    2.33000    2.35000    0.25110    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 91   2.35000    2.35000    2.35000    0.26670    9.9E-03 9.9E-03    1.2  1.2  MEYER 70         PL 33B, 189
 92   2.36500    2.35500    2.37500    0.25480    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 93   2.39000    2.38000    2.40000    0.26470    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 94   2.40000    2.39000    2.41000    0.25900    4.1E-03 4.1E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 95   2.41500    2.40500    2.42500    0.26090    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 96   2.44000    2.43000    2.45000    0.26610    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 97   2.46500    2.45500    2.47500    0.27280    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 98   2.49000    2.48000    2.50000    0.24470    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 99   2.51500    2.50500    2.52500    0.23410    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 100  2.54000    2.53000    2.55000    0.26930    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 101  2.56500    2.55500    2.57500    0.24740    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 102  2.59000    2.58000    2.60000    0.26780    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 103  2.60000    2.59000    2.61000    0.25010    4.1E-03 4.1E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 104  2.61500    2.60500    2.62500    0.23360    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 105  2.64000    2.63000    2.65000    0.27440    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 106  2.65000    2.65000    2.65000    0.26820    9.7E-03 9.7E-03    1.2  1.2  MEYER 70         PL 33B, 189
 107  2.66500    2.65500    2.67500    0.23910    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 108  2.69000    2.68000    2.70000    0.23510    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 109  2.71500    2.70500    2.72500    0.25290    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 110  2.74000    2.73000    2.75000    0.23230    1.3E-02 1.3E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 111  2.76500    2.75500    2.77500    0.27600    7.7E-03 7.7E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 112  2.79000    2.78000    2.80000    0.26640    7.5E-03 7.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 113  2.80000    2.79000    2.81000    0.25720    3.0E-03 3.0E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 114  2.81500    2.80500    2.82500    0.25500    7.1E-03 7.1E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 115  2.84000    2.83000    2.85000    0.25660    7.5E-03 7.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 116  2.86500    2.85500    2.87500    0.26310    7.2E-03 7.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 117  2.89000    2.88000    2.90000    0.25500    7.3E-03 7.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 118  2.91500    2.90500    2.92500    0.25440    7.6E-03 7.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 119  2.94000    2.93000    2.95000    0.26590    7.5E-03 7.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 120  2.95000    2.95000    2.95000    0.26680    8.7E-03 8.7E-03    1.2  1.2  MEYER 70         PL 33B, 189
 121  2.96500    2.95500    2.97500    0.25890    7.5E-03 7.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 122  2.99000    2.98000    3.00000    0.25320    7.6E-03 7.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 123  3.00000    2.99000    3.01000    0.26030    3.0E-03 3.0E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 124  3.01500    3.00500    3.02500    0.25940    9.1E-03 9.1E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 125  3.04000    3.03000    3.05000    0.26560    9.2E-03 9.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 126  3.06500    3.05500    3.07500    0.25470    9.2E-03 9.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 127  3.09000    3.08000    3.10000    0.27030    9.3E-03 9.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 128  3.11500    3.10500    3.12500    0.24890    8.9E-03 8.9E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 129  3.14000    3.13000    3.15000    0.23930    8.9E-03 8.9E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 130  3.16500    3.15500    3.17500    0.25720    9.3E-03 9.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 131  3.19000    3.18000    3.20000    0.26520    9.5E-03 9.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 132  3.20000    3.19000    3.21000    0.25520    3.3E-03 3.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 133  3.21500    3.20500    3.22500    0.24950    9.3E-03 9.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 134  3.24000    3.23000    3.25000    0.25720    9.3E-03 9.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 135  3.25000    3.25000    3.25000    0.25290    8.5E-03 8.5E-03    1.2  1.2  MEYER 70         PL 33B, 189
 136  3.26500    3.25500    3.27500    0.24050    9.6E-03 9.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 137  3.27000    3.27000    3.27000    0.23960    4.0E-03 4.0E-03    4.0  4.0  MICHALOWSKI 77   PRL 39, 737
 138  3.29000    3.28000    3.30000    0.28410    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 139  3.31500    3.30500    3.32500    0.26480    9.4E-03 9.4E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 140  3.34000    3.33000    3.35000    0.23970    9.2E-03 9.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 141  3.36500    3.35500    3.37500    0.25570    9.6E-03 9.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 142  3.39000    3.38000    3.40000    0.22660    9.2E-03 9.2E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 143  3.40000    3.39000    3.41000    0.24420    3.5E-03 3.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 144  3.41500    3.40500    3.42500    0.24270    9.7E-03 9.7E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 145  3.44000    3.43000    3.45000    0.23050    9.3E-03 9.3E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 146  3.46500    3.45500    3.47500    0.24080    9.6E-03 9.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 147  3.49000    3.48000    3.50000    0.25290    9.9E-03 9.9E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 148  3.51500    3.50500    3.52500    0.24870    9.8E-03 9.8E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 149  3.54000    3.53000    3.55000    0.24240    9.6E-03 9.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 150  3.55000    3.55000    3.55000    0.24390    9.3E-03 9.3E-03    1.2  1.2  MEYER 70         PL 33B, 189
 151  3.56500    3.55500    3.57500    0.25280    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 152  3.59000    3.58000    3.60000    0.26330    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 153  3.60000    3.59000    3.61000    0.24560    3.5E-03 3.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 154  3.61500    3.60500    3.62500    0.23580    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 155  3.64000    3.63000    3.65000    0.23170    9.6E-03 9.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 156  3.66500    3.65500    3.67500    0.24550    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 157  3.69000    3.68000    3.70000    0.24450    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 158  3.71500    3.70500    3.72500    0.22820    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 159  3.74000    3.73000    3.75000    0.24690    9.9E-03 9.9E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 160  3.76500    3.75500    3.77500    0.24730    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 161  3.79000    3.78000    3.80000    0.24220    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 162  3.80000    3.79000    3.81000    0.24410    3.5E-03 3.5E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 163  3.81500    3.80500    3.82500    0.25880    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 164  3.84000    3.83000    3.85000    0.23180    9.8E-03 9.8E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 165  3.85000    3.85000    3.85000    0.24820    1.0E-02 1.0E-02    1.2  1.2  MEYER 70         PL 33B, 189
 166  3.86500    3.85500    3.87500    0.24040    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 167  3.89000    3.88000    3.90000    0.25730    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 168  3.91500    3.90500    3.92500    0.24620    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 169  3.94000    3.93000    3.95000    0.21350    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 170  3.96500    3.95500    3.97500    0.25950    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 171  3.99000    3.98000    4.00000    0.26060    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 172  4.00000    3.99000    4.01000    0.23840    3.6E-03 3.6E-03    0.0  0.0  ARMSTRONG 72     NP B41, 445
 173  4.01500    4.00500    4.02500    0.23480    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 174  4.04000    4.03000    4.05000    0.22230    1.0E-02 1.0E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 175  4.06500    4.05500    4.07500    0.23820    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 176  4.07000    3.57000    4.57000    0.24240    4.7E-03 4.7E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 177  4.09000    4.08000    4.10000    0.23220    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 178  4.11500    4.10500    4.12500    0.23700    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 179  4.14000    4.13000    4.15000    0.20710    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 180  4.15000    4.15000    4.15000    0.24570    8.0E-03 8.0E-03    1.2  1.2  MEYER 70         PL 33B, 189
 181  4.16500    4.15500    4.17500    0.23340    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 182  4.19000    4.18000    4.20000    0.24930    1.2E-02 1.2E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 183  4.21500    4.20500    4.22500    0.22800    1.1E-02 1.1E-02    0.0  0.0  ARMSTRONG 72     NP B41, 445
 184  4.30000    3.50000    5.00000    0.24970    7.0E-03 7.0E-03    0.0  0.0  EISENBERG 76     NP B104, 61
 185  4.45000    4.45000    4.45000    0.23670    8.3E-03 8.3E-03    1.2  1.2  MEYER 70         PL 33B, 189
 186  4.75000    4.75000    4.75000    0.23810    8.2E-03 8.2E-03    1.2  1.2  MEYER 70         PL 33B, 189
 187  4.81000    4.81000    4.81000    0.24400    4.4E-03 4.4E-03    4.0  4.0  MICHALOWSKI 77   PRL 39, 737
 188  5.05000    5.05000    5.05000    0.24840    7.7E-03 7.7E-03    1.2  1.2  MEYER 70         PL 33B, 189
 189  5.17000    4.57000    5.77000    0.23710    4.1E-03 4.1E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 190  5.35000    5.35000    5.35000    0.23450    8.3E-03 8.3E-03    1.2  1.2  MEYER 70         PL 33B, 189
 191  5.65000    5.65000    5.65000    0.23210    7.7E-03 7.7E-03    1.2  1.2  MEYER 70         PL 33B, 189
 192  5.95000    5.95000    5.95000    0.22510    8.0E-03 8.0E-03    1.2  1.2  MEYER 70         PL 33B, 189
 193  6.21000    6.21000    6.21000    0.22460    4.2E-03 4.2E-03    4.0  4.0  MICHALOWSKI 77   PRL 39, 737
 194  6.25000    6.25000    6.25000    0.22760    7.6E-03 7.6E-03    1.2  1.2  MEYER 70         PL 33B, 189
 195  6.57000    5.77000    7.37000    0.23850    5.6E-03 5.6E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 196  7.50000    7.50000    7.50000    0.23400    1.0E-02 1.0E-02    0.0  0.0  ALEXANDER 74     NP B68, 1
 197  7.79000    7.79000    7.79000    0.23200    8.8E-03 8.8E-03    4.0  4.0  MICHALOWSKI 77   PRL 39, 737
 198  8.43000    7.43000    9.43000    0.23490    4.8E-03 4.8E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 199  9.51000    9.51000    9.51000    0.21560    4.8E-03 4.8E-03    4.0  4.0  MICHALOWSKI 77   PRL 39, 737
 200  9.83000    8.63000    11.03000   0.23130    3.5E-03 3.5E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 201  10.71000   9.51000    11.91000   0.22500    3.5E-03 3.5E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 202  12.49000   10.99000   13.99000   0.22360    3.8E-03 3.8E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 203  13.61000   12.01000   15.21000   0.21970    3.0E-03 3.0E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
 204  16.38000   14.38000   18.38000   0.21720    4.2E-03 4.2E-03    0.0  0.0  CALDWELL 73      PR D7, 1362
